Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,25,GSW,NBA,PF,1,0,1.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,26,TOR,NBA,PF,28,0,5.8,1.2,2.7,.447,0.4,1.3,.324,0.8,1.4,.564,.526,0.5,0.5,.867,0.6,1.4,2.0,0.1,0.2,0.9,0.3,1.1,3.3
2019-20,27,TOR,NBA,C,62,0,13.2,2.3,4.8,.472,0.6,1.9,.322,1.7,2.9,.569,.535,1.5,1.9,.784,1.7,2.7,4.5,0.4,0.4,1.0,0.5,1.8,6.6
2020-21,28,TOR,NBA,C,60,14,24.2,4.8,9.3,.514,1.5,3.9,.383,3.3,5.4,.609,.595,2.5,3.2,.788,2.0,4.8,6.7,1.1,0.6,1.9,0.8,2.8,13.6
2021-22,29,TOR,NBA,SF,80,9,21.1,3.4,7.2,.464,0.9,2.9,.297,2.5,4.4,.575,.523,1.9,2.4,.777,2.2,3.9,6.2,0.3,0.6,0.9,0.5,2.2,9.4
2022-23,30,TOR,NBA,PF,26,0,22.8,3.8,8.4,.447,0.8,2.9,.276,3.0,5.5,.538,.495,2.6,3.4,.753,2.3,3.9,6.2,0.5,0.7,0.8,0.6,2.5,10.9
